x,y,z,class,start_time,end_time,start_datetime,end_datetime,sound_path,sampled,background_silence,birds,frogs,human_speech,insects,mammals,misc/uncertain,rain_(heavy),rain_(light),vehicles_(aircraft/cars),wind_(strong),wind_(light),propagated_class
0.004412918,2.947451,10.826036,10,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T140000+1000_REC_47.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
0.06290761,3.0502334,10.950127,10,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T140000+1000_REC_108.wav,TRUE,0,1,0,0,0,0,0,0,0,1,0,0,birds
-0.012594012,2.9157262,10.793164,10,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T140000+1000_REC_109.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
0.07106874,3.0288544,10.948579,10,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T140000+1000_REC_155.wav,TRUE,0,1,0,0,0,0,0,0,0,0,0,0,birds
0.06383547,3.023081,10.924494,10,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T140000+1000_REC_156.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.024768274,3.3727524,10.967341,10,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T140000+1000_REC_158.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
0.5444576,4.6528845,10.993417,10,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T140000+1000_REC_163.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.48964947,3.5252693,10.939873,10,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T140000+1000_REC_180.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
0.5353808,4.6489735,10.990599,10,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T140000+1000_REC_186.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
0.05864349,3.0961127,10.964405,10,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T140000+1000_REC_235.wav,TRUE,0,1,0,0,0,0,0,0,0,0,0,1,birds
0.5937608,4.651337,11.0434475,10,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T140000+1000_REC_255.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.5322964,3.5439422,10.951957,10,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T160000+1000_REC_0.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
0.54678303,4.652157,10.9981575,10,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T160000+1000_REC_27.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
0.0623394,3.130134,10.959856,10,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T160000+1000_REC_29.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.540041,3.5467832,10.954359,10,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T160000+1000_REC_43.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.53781295,3.5419877,10.917322,10,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T160000+1000_REC_44.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.12057052,3.495487,10.927321,10,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T160000+1000_REC_54.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.5241008,3.5368562,10.928885,10,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T160000+1000_REC_58.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.5224548,3.5344536,10.935272,10,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T160000+1000_REC_70.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
0.44060397,4.664935,10.9209175,10,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T160000+1000_REC_98.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.019531982,3.5187511,10.953378,10,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T160000+1000_REC_112.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
0.09109315,3.058098,10.947861,10,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T160000+1000_REC_133.wav,TRUE,0,1,0,0,0,0,0,0,0,0,0,0,birds
-0.5140393,3.5577688,10.934875,10,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T160000+1000_REC_141.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.04038543,3.589997,10.948427,10,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T160000+1000_REC_200.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.078809455,3.4025903,10.910516,10,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T160000+1000_REC_226.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.5277607,3.5431468,10.951594,10,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T160000+1000_REC_228.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.5301971,3.5368357,10.923581,10,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T160000+1000_REC_229.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.028051564,3.8065157,10.913442,10,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T160000+1000_REC_238.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.09093441,3.5323374,10.934804,10,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T160000+1000_REC_245.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.5264053,3.540932,10.946659,10,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T160000+1000_REC_257.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.5193233,3.535696,10.938291,10,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T160000+1000_REC_266.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
0.44568926,4.598285,10.944961,10,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T180000+1000_REC_152.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
2.4544501,6.3973055,10.729958,11,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_107.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
3.4534495,7.0742683,11.136466,11,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_232.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
3.2186594,6.616473,11.320721,11,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T100000+1000_REC_60.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
3.3284836,7.068562,11.104722,11,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T100000+1000_REC_162.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
3.4504163,7.083868,11.144855,11,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T100000+1000_REC_172.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
2.4323254,6.396502,10.704229,11,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T120000+1000_REC_46.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
3.537781,7.0180197,11.221375,11,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T120000+1000_REC_82.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
3.3607016,7.0665116,11.094667,11,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T140000+1000_REC_11.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
2.7399876,6.6729183,10.9196,11,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T140000+1000_REC_57.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
1.8984206,6.4111023,10.520971,11,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T140000+1000_REC_104.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
3.5216007,7.0933785,11.178039,11,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T160000+1000_REC_174.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
2.0222325,6.4193215,10.558604,11,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T180000+1000_REC_0.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
2.2694376,6.4004273,10.673907,11,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T180000+1000_REC_1.wav,TRUE,0,1,0,0,1,0,0,0,0,0,0,0,birds
2.4826357,6.3326893,10.864536,11,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T180000+1000_REC_2.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
2.4966674,6.344816,10.86343,11,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T180000+1000_REC_3.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
2.64051,6.4268107,10.838581,11,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T180000+1000_REC_4.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
2.5571115,6.3941793,10.801008,11,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T180000+1000_REC_5.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
3.4739523,7.0522504,11.16105,11,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T180000+1000_REC_12.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
3.3396218,7.054979,11.087967,11,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T180000+1000_REC_13.wav,TRUE,0,1,0,0,0,0,0,0,0,0,0,0,birds
3.411621,7.050097,11.141195,11,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T180000+1000_REC_14.wav,TRUE,0,1,0,0,0,0,0,0,0,0,0,0,birds
3.3348045,7.0592527,11.111539,11,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T180000+1000_REC_15.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
3.408195,7.0421,11.143546,11,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T180000+1000_REC_17.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
3.5472682,7.0014086,11.256212,11,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T180000+1000_REC_19.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
2.5454788,6.153254,11.040237,11,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T180000+1000_REC_23.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
2.6555715,6.2891965,11.009769,11,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T180000+1000_REC_24.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
2.6702156,6.4438863,10.846289,11,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T180000+1000_REC_29.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
2.7056978,6.3146696,10.989451,11,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T180000+1000_REC_30.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
2.691889,6.305686,11.009778,11,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T180000+1000_REC_32.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
2.8791049,6.5143557,11.054616,11,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T180000+1000_REC_33.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
2.6043198,6.4097114,10.828224,11,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T180000+1000_REC_34.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
3.3470314,6.716723,11.330974,11,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T180000+1000_REC_35.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
2.3650663,6.191232,10.912709,11,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T180000+1000_REC_36.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
3.573593,7.0619736,11.220413,11,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T180000+1000_REC_37.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
3.440287,6.823354,11.316742,11,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T180000+1000_REC_38.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
2.481751,6.0887218,11.051943,11,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T180000+1000_REC_39.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
2.3914185,6.24318,10.888221,11,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T180000+1000_REC_40.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
2.5000653,6.083014,11.06426,11,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T180000+1000_REC_41.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
2.6981592,6.504545,10.954083,11,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T180000+1000_REC_43.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
2.7370155,6.567945,10.934673,11,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T180000+1000_REC_44.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
3.0248764,6.7647266,10.815409,11,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T180000+1000_REC_45.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
3.6505373,7.0534496,11.281821,11,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T180000+1000_REC_46.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
3.4735007,6.8691626,11.316285,11,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T180000+1000_REC_47.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
2.3705556,6.2081585,10.904722,11,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T180000+1000_REC_48.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
2.7630506,6.6935043,10.938361,11,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T180000+1000_REC_49.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
3.512827,7.0356135,11.185294,11,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T180000+1000_REC_50.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
3.514725,7.034983,11.178232,11,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T180000+1000_REC_51.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
3.0950906,7.0222588,10.891707,11,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T180000+1000_REC_52.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
3.0109344,6.738173,10.816978,11,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T180000+1000_REC_53.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
2.7196615,6.6802516,10.924185,11,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T180000+1000_REC_54.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
3.6146688,7.0186825,11.276713,11,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T180000+1000_REC_55.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
3.154888,7.0216174,10.919226,11,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T180000+1000_REC_56.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
3.2917974,6.658568,11.337624,11,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T180000+1000_REC_57.wav,TRUE,0,1,0,0,1,0,0,0,0,0,0,0,birds
2.5342352,6.40374,10.775036,11,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T180000+1000_REC_60.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
2.9326196,6.6548376,10.872197,11,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T180000+1000_REC_61.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
2.6384926,6.4160433,10.845001,11,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T180000+1000_REC_62.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
2.98483,6.697107,10.873782,11,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T180000+1000_REC_63.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
3.0035496,6.7292414,10.827448,11,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T180000+1000_REC_64.wav,TRUE,0,1,0,0,1,0,0,0,0,0,0,0,birds
3.0575671,6.7405,10.913957,11,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T180000+1000_REC_65.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
2.456508,6.3243484,10.853826,11,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T180000+1000_REC_66.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
2.3750021,6.3162727,10.827173,11,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T180000+1000_REC_67.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
2.6656249,6.442857,10.838491,11,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T180000+1000_REC_68.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
3.5775092,6.889709,11.349627,11,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T180000+1000_REC_69.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
3.281268,6.9090476,11.078912,11,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T180000+1000_REC_70.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
3.508801,6.8579364,11.313859,11,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T180000+1000_REC_71.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
3.2682853,6.95673,11.039394,11,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T180000+1000_REC_74.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
2.7565522,6.7063537,10.929297,11,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T180000+1000_REC_75.wav,TRUE,0,1,0,0,0,0,0,0,0,0,0,0,birds
3.4861646,6.879496,11.310703,11,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T180000+1000_REC_76.wav,TRUE,0,1,0,0,0,0,0,0,0,0,0,0,birds
2.4019623,6.308591,10.8473,11,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T180000+1000_REC_77.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
2.3756106,6.266807,10.86878,11,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T180000+1000_REC_78.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
3.4054744,6.931041,11.230104,11,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T180000+1000_REC_79.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
3.2057202,6.881443,11.008014,11,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T180000+1000_REC_81.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
2.8066354,6.6427093,10.890236,11,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T180000+1000_REC_82.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
3.3902872,6.972226,11.194125,11,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T180000+1000_REC_83.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
2.7942815,6.6264067,10.88014,11,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T180000+1000_REC_84.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
2.6150055,6.416877,10.836954,11,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T180000+1000_REC_85.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
3.1963565,6.854204,10.995138,11,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T180000+1000_REC_87.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
2.4463475,6.2077208,10.940312,11,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T180000+1000_REC_89.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
3.2995162,6.6615357,11.356505,11,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T180000+1000_REC_90.wav,TRUE,0,1,0,0,0,0,0,0,0,0,0,0,birds
3.7976403,7.045132,11.436789,11,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T180000+1000_REC_92.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
3.402508,6.787738,11.245269,11,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T180000+1000_REC_93.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
3.5269737,6.980474,11.239876,11,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T180000+1000_REC_94.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
3.54931,7.037051,11.210567,11,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T180000+1000_REC_96.wav,TRUE,0,1,0,0,0,0,0,0,0,0,0,0,birds
3.405383,6.940308,11.225405,11,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T180000+1000_REC_97.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
3.4946127,6.960308,11.252529,11,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T180000+1000_REC_98.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
2.6750062,6.358184,11.023846,11,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T180000+1000_REC_99.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
3.5118618,6.8486404,11.350774,11,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T180000+1000_REC_100.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
3.6443052,7.0599136,11.2666,11,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T180000+1000_REC_101.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
3.481929,6.817538,11.3535,11,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T180000+1000_REC_102.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
