x,y,z,class,start_time,end_time,start_datetime,end_datetime,sound_path,sampled,background_silence,birds,frogs,human_speech,insects,mammals,misc/uncertain,rain_(heavy),rain_(light),vehicles_(aircraft/cars),wind_(strong),wind_(light),propagated_class
1.0091605,2.0537043,-1.282121,13,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T200000+1000_REC_96.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
1.0546058,2.0511305,-1.3109057,13,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T200000+1000_REC_97.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
1.4619386,2.0372767,-1.561425,13,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T200000+1000_REC_98.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
1.4879872,2.0273051,-1.5556877,13,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T200000+1000_REC_99.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
1.4425719,2.0275967,-1.6358799,13,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T200000+1000_REC_100.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
1.4486778,2.0233605,-1.6279027,13,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T200000+1000_REC_101.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
1.4768064,2.03431,-1.5285078,13,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T200000+1000_REC_102.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
0.86921626,2.0346024,-1.2405137,13,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T200000+1000_REC_103.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
0.84614295,2.0721471,-1.1752803,13,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T200000+1000_REC_104.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
0.9070007,2.0379393,-1.2352022,13,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T200000+1000_REC_105.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
0.86283964,2.0455709,-1.2116666,13,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T200000+1000_REC_106.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
0.8429343,2.0639744,-1.1863489,13,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T200000+1000_REC_107.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
0.837581,2.0743082,-1.168052,13,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T200000+1000_REC_108.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
0.8243158,2.0846825,-1.1612672,13,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T200000+1000_REC_109.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
0.83549255,2.0713542,-1.178266,13,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T200000+1000_REC_110.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
0.8723594,2.0527372,-1.2079532,13,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T200000+1000_REC_112.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
0.8677838,2.0786355,-1.1571789,13,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T200000+1000_REC_113.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
0.85818195,2.1233032,-1.1149642,13,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T200000+1000_REC_114.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
9.6327095,13.339685,0.7180137,14,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T040000+1000_REC_122.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects + vehicles (aircraft/cars)
9.622486,13.349286,0.7249367,14,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T200000+1000_REC_115.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects + vehicles (aircraft/cars)
9.630398,13.330136,0.7109657,14,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T200000+1000_REC_116.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects + vehicles (aircraft/cars)
9.574463,13.401854,0.77534854,14,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T200000+1000_REC_117.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects + vehicles (aircraft/cars)
9.43418,13.553152,0.919883,14,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T200000+1000_REC_118.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects + vehicles (aircraft/cars)
9.488477,13.495434,0.86570734,14,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T200000+1000_REC_119.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects + vehicles (aircraft/cars)
9.4203415,13.5687685,0.93290824,14,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T200000+1000_REC_120.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects + vehicles (aircraft/cars)
9.460432,13.526852,0.89312327,14,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T200000+1000_REC_121.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects + vehicles (aircraft/cars)
9.465933,13.520974,0.88771373,14,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T200000+1000_REC_122.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects + vehicles (aircraft/cars)
9.401702,13.589279,0.9518504,14,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T200000+1000_REC_123.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects + vehicles (aircraft/cars)
9.402969,13.587684,0.9503689,14,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T200000+1000_REC_124.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects + vehicles (aircraft/cars)
9.493852,13.490364,0.8595569,14,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T200000+1000_REC_125.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects + vehicles (aircraft/cars)
9.400749,13.589987,0.9525917,14,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T200000+1000_REC_126.wav,TRUE,0,0,0,0,1,0,0,0,0,1,0,0,insects + vehicles (aircraft/cars)
9.520701,13.462265,0.8320113,14,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T200000+1000_REC_127.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects + vehicles (aircraft/cars)
9.524116,13.457475,0.8282307,14,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T200000+1000_REC_128.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects + vehicles (aircraft/cars)
9.402534,13.588228,0.9508259,14,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T200000+1000_REC_129.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects + vehicles (aircraft/cars)
9.4991,13.486312,0.85456437,14,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T200000+1000_REC_130.wav,TRUE,0,0,0,0,1,0,0,0,0,1,0,0,insects + vehicles (aircraft/cars)
9.598696,13.372296,0.7490709,14,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T200000+1000_REC_131.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects + vehicles (aircraft/cars)
9.499207,13.484941,0.85378593,14,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T200000+1000_REC_132.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects + vehicles (aircraft/cars)
9.484044,13.501794,0.8698411,14,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T200000+1000_REC_133.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects + vehicles (aircraft/cars)
9.534283,13.447965,0.818119,14,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T200000+1000_REC_134.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects + vehicles (aircraft/cars)
9.57625,13.39707,0.7717649,14,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T200000+1000_REC_135.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects + vehicles (aircraft/cars)
9.569842,13.406324,0.77974534,14,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T200000+1000_REC_136.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects + vehicles (aircraft/cars)
9.568184,13.408652,0.7816449,14,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T200000+1000_REC_137.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects + vehicles (aircraft/cars)
9.624842,13.345942,0.72266555,14,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T200000+1000_REC_138.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects + vehicles (aircraft/cars)
9.641306,13.31776,0.698961,14,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T200000+1000_REC_139.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects + vehicles (aircraft/cars)
9.637173,13.325722,0.70585495,14,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T200000+1000_REC_140.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects + vehicles (aircraft/cars)
9.626728,13.338592,0.7173137,14,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T200000+1000_REC_141.wav,TRUE,0,0,0,0,1,0,0,0,0,1,0,0,insects + vehicles (aircraft/cars)
9.626554,13.339171,0.71774274,14,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T200000+1000_REC_142.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects + vehicles (aircraft/cars)
-1.1502035,7.4127674,3.9610896,15,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T060000+1000_REC_223.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
-0.34554526,6.786049,3.3516195,15,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T180000+1000_REC_53.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
-0.3429741,6.783709,3.349335,15,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T180000+1000_REC_54.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
-0.31691843,6.7594132,3.3263874,15,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T180000+1000_REC_55.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
-0.3517025,6.796564,3.3611915,15,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T180000+1000_REC_60.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
-0.36263442,6.7988687,3.36265,15,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T180000+1000_REC_61.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
-0.5100166,6.890729,3.435242,15,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T180000+1000_REC_62.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
-0.5075966,6.9024296,3.4499493,15,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T180000+1000_REC_63.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
-0.39158565,6.8249006,3.387195,15,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T180000+1000_REC_64.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
-0.8263834,7.172054,3.7151995,15,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T180000+1000_REC_65.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
-0.50578797,6.907759,3.4561777,15,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T180000+1000_REC_66.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
-0.38475752,6.8191605,3.3819826,15,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T180000+1000_REC_67.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
-0.47927085,6.8917513,3.4466388,15,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T180000+1000_REC_68.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
-0.8116086,7.1560936,3.6977172,15,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T180000+1000_REC_69.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
-0.97349757,7.2773323,3.8144195,15,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T180000+1000_REC_70.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
-0.40713233,6.835405,3.3965602,15,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T180000+1000_REC_71.wav,TRUE,0,0,0,0,1,0,0,0,0,0,0,0,insects
-0.66326207,7.0470505,3.5896077,15,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T180000+1000_REC_72.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
-0.40600565,6.834603,3.3958457,15,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T180000+1000_REC_73.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
-0.64376295,7.026254,3.5718029,15,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T180000+1000_REC_74.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
-0.4134988,6.8405023,3.4012113,15,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T180000+1000_REC_75.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
-0.45474973,6.872835,3.4308622,15,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T180000+1000_REC_76.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
-0.5063922,6.914333,3.4679542,15,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T180000+1000_REC_77.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
-0.52679586,6.9250164,3.4728737,15,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T180000+1000_REC_79.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
-0.76348895,7.125636,3.666138,15,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T180000+1000_REC_80.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
-0.7323632,7.1035643,3.64379,15,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T180000+1000_REC_82.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
-0.6991932,7.0826964,3.6210063,15,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T180000+1000_REC_83.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
-0.70599633,7.0864277,3.6251755,15,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T180000+1000_REC_84.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
-0.6839555,7.0693197,3.6078131,15,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T180000+1000_REC_85.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
-0.6948557,7.0776258,3.616124,15,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T180000+1000_REC_86.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
-0.68776387,7.0719743,3.6105695,15,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T180000+1000_REC_87.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
-0.70078385,7.081467,3.6201682,15,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T180000+1000_REC_88.wav,TRUE,0,1,0,0,1,0,0,0,0,0,0,0,insects
-0.7335484,7.10557,3.6444829,15,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T180000+1000_REC_89.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
-0.89834875,7.2196274,3.76404,15,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T180000+1000_REC_90.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
-0.9844065,7.283404,3.822938,15,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T180000+1000_REC_91.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
-0.9262707,7.2420416,3.782082,15,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T180000+1000_REC_92.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
-1.0188057,7.3089147,3.8505266,15,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T180000+1000_REC_93.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
-0.9598242,7.258074,3.7931294,15,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T180000+1000_REC_95.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
-0.95006335,7.2447176,3.7791324,15,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T180000+1000_REC_96.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
-1.0588753,7.3388085,3.874586,15,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T180000+1000_REC_97.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
-0.52628994,6.9267807,3.4752796,15,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T180000+1000_REC_98.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
-1.213054,7.4397216,3.985229,15,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T180000+1000_REC_99.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
-0.92619604,7.200638,3.7304742,15,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T180000+1000_REC_100.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
-1.0068474,7.2994914,3.8355203,15,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T180000+1000_REC_101.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
-0.78660303,7.1424665,3.6835194,15,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T180000+1000_REC_102.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
-1.0005848,7.2956142,3.8317902,15,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T180000+1000_REC_103.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
-0.47961113,6.8976064,3.4457934,15,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T180000+1000_REC_104.wav,TRUE,0,0,0,0,1,0,0,0,0,0,0,0,insects
-1.0349164,7.3210673,3.856593,15,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T180000+1000_REC_105.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
-1.7024913,7.71068,4.259675,15,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T180000+1000_REC_106.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
-1.7112632,7.7171245,4.270431,15,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T180000+1000_REC_107.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
-1.696081,7.7053638,4.2550206,15,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T180000+1000_REC_108.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
-1.0240738,7.31366,3.8494565,15,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T180000+1000_REC_109.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
-1.5896195,7.707779,4.234593,15,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T180000+1000_REC_110.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
-1.8854257,7.804548,4.3434887,15,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T180000+1000_REC_111.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
-1.7239782,7.7214975,4.263327,15,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T180000+1000_REC_112.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
-1.7551751,7.7280025,4.2751365,15,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T180000+1000_REC_113.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
-1.7111083,7.7963386,4.291016,15,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T180000+1000_REC_114.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
-2.0987647,7.869669,4.3721232,15,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T180000+1000_REC_115.wav,TRUE,0,0,0,0,1,0,0,0,0,0,0,0,insects
-1.5999184,7.79563,4.325959,15,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T180000+1000_REC_116.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
-1.808521,7.7534304,4.2838616,15,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T180000+1000_REC_118.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
-1.6971517,7.715998,4.275872,15,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T180000+1000_REC_120.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
-1.8116134,7.806441,4.317429,15,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T180000+1000_REC_121.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
-1.7489041,7.732463,4.270577,15,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T180000+1000_REC_122.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
-2.2118056,7.997601,4.4046,15,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T180000+1000_REC_123.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
-1.8550959,8.093014,4.6440063,15,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T180000+1000_REC_124.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
-2.0859513,7.952006,4.360766,15,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T180000+1000_REC_125.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
-1.7903112,7.832808,4.3245573,15,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T180000+1000_REC_126.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
-2.066805,7.9390926,4.7266526,15,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T180000+1000_REC_127.wav,TRUE,0,1,0,0,1,0,0,0,0,0,0,0,insects
-1.8536404,8.008339,4.4630637,15,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T180000+1000_REC_128.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
